src_cde_id	match_cde_id_1	match_cde_id_2	match_cde_id_3	match_cde_id_4	match_cde_id_5	match_cde_id_6	match_cde_id_7	match_cde_id_8	match_cde_id_9	match_cde_id_10	match_cde_concept_text_1	match_cde_concept_text_2	match_cde_concept_text_3	match_cde_concept_text_4	match_cde_concept_text_5	match_cde_concept_text_6	match_cde_concept_text_7	match_cde_concept_text_8	match_cde_concept_text_9	match_cde_concept_text_10	match_distance_1	match_distance_2	match_distance_3	match_distance_4	match_distance_5	match_distance_6	match_distance_7	match_distance_8	match_distance_9	match_distance_10	match_position	is_match
64358	2783884	2783799	3916328	2534546	7038780	2534553	2534506	2521285	2431551	2783796	Specimen Tumor Cell Invasion Venous Invasion	Tumor Cell Invasion Venous Invasion	External Venous Tumor Cell Invasion	Invasive Kidney Carcinoma Venous Invasion	Microscopic Findings Domain External Venous Invasion Present	Invasive Lung Carcinoma Venous Invasion	Invasive Colorectal Carcinoma Venous Invasion	Invasive Breast Carcinoma And/Or Venous Invasion Lymphatic Invasion Angioinvasion	Invasive Breast Carcinoma And/Or Venous Invasion Lymphatic Invasion Angioinvasion	Tumor Cell Invasion Identifier	0.3176276683807373	0.3302861452102661	0.3491511344909668	0.3782835006713867	0.3790934681892395	0.38521599769592285	0.3974730968475342	0.4012712240219116	0.4012712240219116	0.40592217445373535	0	0
3168001	5626229	2783796	3168001	64358	14596989	2783881	2678466	2783798	5914586	5943799	Tumor Cell Invasion Type Present	Tumor Cell Invasion Identifier	Neoplasm Vascular Tumor Cell Invasion	Neoplasm Vascular Tumor Cell Invasion	Neoplasm Vascular Tumor Cell Invasion	Specimen Tumor Cell Invasion Identifier	Pathology Or Tumor Vascular Invasion Lymphatic Invasion	Tumor Cell Invasion Perineural Invasion	Pathology Tumor Cell Invasion	Pathology Tumor Cell Invasion	0.3312668204307556	0.33460885286331177	0.3787516951560974	0.3787516951560974	0.3787516951560974	0.41569769382476807	0.4322776198387146	0.4415726661682129	0.45000720024108887	0.45000720024108887	3	1
4395982	4395982	2634620	3875992	14706559	15974358	15974356	15974357	15974360	15974359	13569486	Viral Hepatitis Laboratory Procedure Serological Test Method	Serological Hematology Hepatitis A Virus Antibody Laboratory Procedure	Serological Hematology Hepatitis A Virus Antibody Laboratory Procedure	Laboratory Procedure Systematized Nomenclature of Medicine Clinical Terms Qualitative Concept	Laboratory Procedure Diagnostic Report Type	Laboratory Procedure Diagnostic Report Type	Laboratory Procedure Diagnostic Report Type	Laboratory Procedure Diagnostic Report Type	Laboratory Procedure Diagnostic Report Type	Laboratory Procedure Laboratory Test Name	0.30558085441589355	0.42229604721069336	0.42229604721069336	0.4689716696739197	0.46925610303878784	0.46925610303878784	0.46925610303878784	0.46925610303878784	0.46925610303878784	0.48801523447036743	1	1
5	3225694	2193748	7976551	2006655	2190384	2193731	5	2193744	2193735	5725615	Patient Vital Status	Patient Vital Status	Patient Vital Status	Patient Vital Status	Patient Vital Status	Patient Vital Status	Patient Vital Status	Patient Vital Status	Patient Vital Status	Patient Alive Vital Status Eligibility Determination	0.28967350721359253	0.28967350721359253	0.28967350721359253	0.28967350721359253	0.28967350721359253	0.28967350721359253	0.28967350721359253	0.28967350721359253	0.28967350721359253	0.3159732222557068	7	1
2737369	2737369	3359857	3649809	3649789	16340230	2729009	2958546	3264682	3534719	6663275	Pregnancy Week Number	Week Pregnancy Uterus Size Excision Number	Pregnancy Trimester Number	Pregnancy Duration	Health Status Assessment Reproductive System Findings Sequence Number	Past Year Menstruation Arithmetic Mean Duration	Physical Examination Gestational Weeks Assessment Week	Female Reproduction Characteristic Stillbirth Count	Patient Current Duration Pregnancy	Reproductive System Findings Domain Collection Use Duration Unit	0.3666417598724365	0.48753172159194946	0.5323495864868164	0.537274956703186	0.5428319573402405	0.5432379245758057	0.5650533437728882	0.566653847694397	0.5669381618499756	0.5694302320480347	1	1
651	2495640	3167432	3915611	2630200	3438582	651	2957767	2660046	3827032	4973631	Patient Height Weight Assessment	Patient Weight Assessment	Person Weight Unit of Measure	Person Weight Unit of Measure	Patient Measurement Performed Identifier	Patient Weight	Patient Weight	Clinical Study Patient Weight	Diagnostic, Therapeutic, or Research Equipment Body Weight Assessment	Patient Body Weight	0.3736477494239807	0.37433791160583496	0.399289071559906	0.399289071559906	0.4088791012763977	0.41155076026916504	0.41155076026916504	0.41956931352615356	0.4197644591331482	0.42511510848999023	6	1
3648744	2006910	3412258	4282831	2919245	2783743	7038775	6739730	3684492	3859299	6053527	Diagnosis Assessment Disease or Disorder Neoplasm Stage	Pathology Report Mitotic Count Rate Malignant Neoplasm Diagnosis Assessment	Malignant Neoplasm Standardized Uptake Value Maximum Greater Than Five Assessment	Cancer Therapy Evaluation Program Disease or Disorder Category Name	Histologic Grade Other Tumor Grading System Name	Microscopic Findings Domain Invasive Breast Carcinoma Mitotic Rate Score	Diagnosis Assessment Neoplasm Largest Dimension	Diagnostic Imaging Testing Neoplasm Stage Assessment	Neoplasm Assessment Method	Neoplasm Assessment Method	0.47211748361587524	0.4742235541343689	0.4852439761161804	0.4857953190803528	0.4911016821861267	0.49349069595336914	0.4941248893737793	0.4946410655975342	0.49540001153945923	0.49540001153945923	0	0
5432613	5432613	5227861	15112420	15248244	15100774	14670394	15249998	14670395	2859697	15749980	Biospecimen Analyte Or Aliquot Microplate Well	Biospecimen Plasma And Serum Aliquot Serial Number Identifier	Biospecimen Analyte Type	Biospecimen Analyte Type	Biospecimen Specimen Identifier	Biospecimen Specimen Identifier	Biospecimen Aliquot Reference Biospecimen	Biospecimen Identifier	Biospecimen Identifier	Biospecimen Identifier	0.3132365942001343	0.3817474842071533	0.3971977233886719	0.3971977233886719	0.4025706648826599	0.4025706648826599	0.40815848112106323	0.41180092096328735	0.41180092096328735	0.41180092096328735	1	1
4358735	4567017	2529106	4358735	3915746	6689256	3078770	7313001	2713749	7313014	7313006	Disease or Disorder International Classification of Diseases Histology Classification	Histology Diagnosis Assessment Name	Disease or Disorder Histology Confirmation	Diagnostic Oncology Disease or Disorder World Health Organization Histology Classification	Central Reviewer Determine Diagnostic Oncology Disease or Disorder World Health Organization Histology Classification	Wilms Tumor Relationship Clinical Syndrome Occurrence	Recurrent Disease Favorable Histology Wilms Tumor Patient Full Recovery Toxic Effect Prior Therapeutic Procedure Clinical Trial Eligibility Criteria	Diagnosis Assessment Text Histology	Recurrent Disease Favorable Histology Wilms Tumor Patient Have Chemotherapy Agent As First Line Therapeutic Procedure Clinical Trial Eligibility Criteria	Recurrent Disease Favorable Histology Wilms Tumor Patient Receive Bone Marrow Suppression Chemotherapy Prior To Study Clinical Trial Eligibility Criteria	0.33828943967819214	0.3507680296897888	0.35346823930740356	0.3552090525627136	0.3844255805015564	0.38710057735443115	0.38795357942581177	0.39156413078308105	0.40720832347869873	0.4079403877258301	3	1
2896954	3102070	3102068	3102069	3102073	14665522	2486644	5701746	5041874	3102059	15157392	Birth Date Identifier	Birth Date Description	Birth Date Display Name	Birth Date Name	Person Birth Year	Birth Number	Birth Number	Birth Number	Age Identifier	Person Birth Date and Time	0.3351404666900635	0.360781192779541	0.3723755478858948	0.4041284918785095	0.40914320945739746	0.41642218828201294	0.41642218828201294	0.41642218828201294	0.42363691329956055	0.4264107942581177	0	0
2897030	6634090	6379836	15157382	15157394	14666553	14666552	14666558	6636215	6642238	15112166	Death Diagnosis Domain Death Diagnosis Sequence Number	Death Diagnosis Domain Date of Death	Person Date and Time of Death	Person Date and Time of Death	Person Date and Time of Death	Person Date of Death	Person Date of Death	Death Diagnosis Domain Study Day of Death Diagnosis	Death Diagnosis Domain Death Diagnosis Character Result in Standard Format	Study Subject Year of Death	0.37604182958602905	0.4016541838645935	0.4084510803222656	0.4084510803222656	0.4084510803222656	0.41487109661102295	0.41487109661102295	0.4598596692085266	0.46389544010162354	0.46738100051879883	0	0
2896960	6943585	6841806	12447194	7763733	2677102	6132215	12447170	3134241	12426616	15005658	Most Recent Survival And Disease or Disorder Follow-Up Subtraction First Pathologic Diagnosis Assessment Time Duration	Individual Cancer History Month/Year of Diagnosis	Study Subject Initial Cancer Diagnosis Date To Therapeutic Procedure	New Tumor Event Information Number of Days from Date of Initial Pathologic Diagnosis to Date of Tumor Progression after Initial Treatment	Cancer Progression Initials Diagnosis Assessment Observed	Tumor Progression Subtraction First Pathologic Diagnosis Assessment Time Duration	Study Subject Initial Cancer Diagnosis Date To Last Known Disease Status	Clinical Diagnosis Name	Study Subject Initial Cancer Diagnosis Date To Last Follow-Up Date	Person Number of Days from Date of Initial Cancer Diagnosis to Date of Death	0.3699214458465576	0.3919351100921631	0.3998367190361023	0.4052746295928955	0.40950268507003784	0.41312628984451294	0.41399747133255005	0.418529748916626	0.42069435119628906	0.4212242364883423	0	0
3137957	3137957	6841869	2006697	5777416	12338597	3057702	2798687	2182165	3812194	4208797	Person Tobacco Smoking Year Duration	Smoking History Number of Pack Years Smoked	Person Cigarette Smoking Time Duration	Tobacco Use Number of Years Since Last Cigarette Question	Tobacco Smoking Duration	Tobacco Smoking Duration	Tobacco Smoking Duration	Tobacco Smoking Duration	Tobacco Smoking Duration	Tobacco Smoking Duration	0.29547685384750366	0.3425619602203369	0.3491085171699524	0.35693442821502686	0.3683409094810486	0.3683409094810486	0.3683409094810486	0.3683409094810486	0.3683409094810486	0.3683409094810486	1	1
6142510	6142510	2830081	2778534	2678560	6650880	4798219	2423065	2752703	2223863	2708056	Molecular Analysis Genetic Zygosity	Genotype Zygosity	Genotype Name	Mutation Variation Zygosity	Laboratory Procedure Genetic Finding	Genetic Variation Nomenclature	Genotype Diagnosis Assessment Name	Generalized Laboratory Procedure Identifier	Molecular Genetic Variation Identifier	Loss of Heterozygosity Investigation Finding Identifier	0.30549120903015137	0.3657662868499756	0.4432598948478699	0.44650501012802124	0.4506506323814392	0.45863133668899536	0.4596523642539978	0.4605042338371277	0.47103822231292725	0.47178059816360474	1	1
3808610	3420448	14741412	14741419	7348728	7008675	6622361	6648992	8177541	6922525	13279184	Depth Tumor Cell Invasion Disease or Disorder Observed	Tumor Identifier Domain Anatomic Site Infiltration Or Encase	Tumor Identifier Domain Anatomic Site Infiltration Or Encase	Tumor Identifier Domain WHO Classification of Tumors	Tumor Identifier Domain WHO Classification of Tumors	Tumor Identifier Domain Tumor Identifier Portion or Totality	Tumor Identifier Domain Tumor Identifier Laterality	Tumor Identifier Domain Tumor Identifier Laterality	Tumor Identifier Domain Tumor Identifier Location	Tumor Identifier Domain Tumor Identifier Location	0.40106165409088135	0.4302952289581299	0.4302952289581299	0.43895530700683594	0.43895530700683594	0.43934565782546997	0.44132882356643677	0.44132882356643677	0.44298118352890015	0.44298118352890015	0	0
3870445	2438122	7348728	7008675	7732940	2438120	2778514	6648992	8177541	6620815	6635979	Tumor Model Identifier Description	Tumor Identifier Domain WHO Classification of Tumors	Tumor Identifier Domain WHO Classification of Tumors	WHO Classification of Tumors Version	Tumor Model Identifier Identifier	Tumor Model Identifier Abbreviation	Tumor Identifier Domain Tumor Identifier Laterality	Tumor Identifier Domain Tumor Identifier Laterality	Tumor Identifier Domain Tumor Identifier Directionality	Tumor Identifier Domain Tumor Identifier Vendor Name	0.3368086814880371	0.34762561321258545	0.34762561321258545	0.3491251468658447	0.36588454246520996	0.3798637390136719	0.39003604650497437	0.39003604650497437	0.3993944525718689	0.4055922031402588	0	0
3181384	3181384	3181387	3181376	2953362	2950918	6345991	6345988	2467329	14842510	2986313	Histologic Disease Progression Present	Histologic Disease Progression Present	Histologic Disease Progression Present	Histologic Progression Occurrence	Histologic Progression Occurrence	Disease Progression Description Type	Disease Progression Description Type	Histologic Disease Progression Date	Disease or Disorder Histology	Disease or Disorder Histology	0.23300927877426147	0.23300927877426147	0.23300927877426147	0.3187519907951355	0.3187519907951355	0.33380770683288574	0.33380770683288574	0.3339996933937073	0.3725612163543701	0.3725612163543701	1	1
3181408	2552734	2232293	2552796	2475567	3007026	2968237	2232572	2232809	13434024	13434012	Clinical Study Protocol Administered Item Long Name	Administered Item Long Name	Form Administered Item Long Name	Concept Reference Object Patient Identifier	Clinical or Research Activity Terminology Property Namespace	Classification Scheme Item Administered Item Long Name	Classification Scheme Administered Item Long Name	Instruction Administered Item Long Name	Systematized Nomenclature of Medicine Clinical Terms Topology	Systematized Nomenclature of Medicine Clinical Terms Topology	0.44561177492141724	0.49177420139312744	0.5070246458053589	0.5122653245925903	0.5131193995475769	0.5154873132705688	0.5166491270065308	0.5262093544006348	0.5299608707427979	0.5299608707427979	0	0
7847908	2552734	2552738	2232293	2003319	2193721	2193725	3574717	8152600	2552744	3101738	Clinical Study Protocol Administered Item Long Name	Clinical Study Protocol Administered Item Preferred Name	Administered Item Long Name	Prior Therapy Type Indicator	Prior Therapy Type Indicator	Prior Therapy Type Indicator	Prior Therapy Type Indicator	Prior Therapy Type Indicator	Clinical Study Protocol Administered Item Name	Therapeutic Procedure Display Name	0.47320812940597534	0.48757535219192505	0.49655652046203613	0.5018757581710815	0.5018757581710815	0.5018757581710815	0.5018757581710815	0.5018757581710815	0.5029069185256958	0.5217673182487488	0	0
3179452	6780273	3371440	6572598	6572601	2188014	3179452	3371444	3371435	6572596	6572600	Thyroid Gland Carcinoma Other Name	Thyroid Gland Neoplasm Clinical N Category	Differentiated Thyroid Gland Carcinoma Clinical N Category	Differentiated Thyroid Gland Carcinoma Pathologic N Category	Common Terminology Criteria for Adverse Events Hyperthyroidism	External Thyroid Gland Carcinoma Present	Thyroid Gland Neoplasm Pathologic N Category	Thyroid Gland Neoplasm Clinical T Category	Differentiated Thyroid Gland Carcinoma Clinical T Category	Differentiated Thyroid Gland Carcinoma Pathologic T Category	0.413155198097229	0.4390576481819153	0.4508175253868103	0.46250003576278687	0.4631621837615967	0.4642127752304077	0.46431809663772583	0.4840359687805176	0.4908338785171509	0.49317991733551025	6	1
7572817	7553202	15157370	7553201	14665556	14665521	7572817	14940575	14948163	5628108	14665563	Person Sex at Birth	Person Sex at Birth	Person Sex at Birth	Person Sex at Birth	Person Sex at Birth	Person Sex at Birth	Person Sex at Birth	Person Other Sex at Birth	Newborn Person Sex	Person Sex at Birth Data Source Data Value	0.34983938932418823	0.34983938932418823	0.34983938932418823	0.34983938932418823	0.34983938932418823	0.34983938932418823	0.34983938932418823	0.4082292318344116	0.43558692932128906	0.45128536224365234	6	1
